file_path,composer,full_name,birth_year,death_year,era,composition_year,form,key,instrumentation,tempo_marking,duration_seconds,total_notes,source,quality_flag,quality_note
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_08_R2_2014_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2014,,,solo_piano,,2341.60689984,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_17_R2_2014_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2014,,,solo_piano,,2210.52262922,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20-21_R2_2014_MID--AUDIO_19_R2_2014_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2014,,,solo_piano,,2453.07847641,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Schubert1-3_MID--AUDIO_07_R2_2018_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2018,,,solo_piano,,2244.51297984,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_10_13_Group_MID--AUDIO_12_R3_2013_wav--2.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2013,,,solo_piano,,339.792662344,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_01_Track01_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2006,,,solo_piano,,569.863212188,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_02_Track02_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2006,,,solo_piano,,794.52912,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_03_Track03_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2006,,,solo_piano,,463.446384844,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_04_Track04_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2006,,,solo_piano,,308.593441406,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_01_Track01_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2006,,,solo_piano,,658.862856094,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_02_Track02_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2006,,,solo_piano,,731.219888438,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_03_Track03_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2006,,,solo_piano,,424.8500025,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_04_Track04_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2006,,,solo_piano,,272.511746719,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_083_PIANO083_MID--AUDIO-split_07-09-17_Piano-e_2_-06_wav--3.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2017,,,solo_piano,,308.591436612,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_09_R2_2009_01_ORIG_MID--AUDIO_09_R2_2009_09_R2_2009_01_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,463.744194375,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_09_R2_2009_01_ORIG_MID--AUDIO_09_R2_2009_09_R2_2009_02_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,398.837742187,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_09_R2_2009_01_ORIG_MID--AUDIO_09_R2_2009_09_R2_2009_03_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,280.387005938,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_09_R2_2009_01_ORIG_MID--AUDIO_09_R2_2009_09_R2_2009_04_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,293.561405156,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_09_R1_2018_wav--1.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2018,,,solo_piano,,1371.54510281,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Schubert1-3_MID--AUDIO_02_R2_2018_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2018,,,solo_piano,,1846.46449969,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_15_R2_2014_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2014,,,solo_piano,,1682.59847766,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_21_R2_2009_01_ORIG_MID--AUDIO_21_R2_2009_21_R2_2009_01_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,908.675640469,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_21_R2_2009_01_ORIG_MID--AUDIO_21_R2_2009_21_R2_2009_02_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,635.457430781,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_21_R2_2009_01_ORIG_MID--AUDIO_21_R2_2009_21_R2_2009_03_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,216.3032025,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_21_R2_2009_01_ORIG_MID--AUDIO_21_R2_2009_21_R2_2009_04_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,434.902075781,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_10_R2_2009_01_ORIG_MID--AUDIO_10_R2_2009_10_R2_2009_01_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,949.83879375,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_04_R2_2014_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2014,,,solo_piano,,2213.10943219,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_12_R2_2014_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2014,,,solo_piano,,2624.66350781,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_10_R2_2009_01_ORIG_MID--AUDIO_10_R2_2009_10_R2_2009_02_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,672.761079375,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_10_R2_2009_01_ORIG_MID--AUDIO_10_R2_2009_10_R2_2009_03_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,220.921253438,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_10_R2_2009_01_ORIG_MID--AUDIO_10_R2_2009_10_R2_2009_04_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,515.92897125,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R2_2004_01_ORIG_MID--AUDIO_14_R2_2004_01_Track01_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,902.321056094,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R2_2004_01_ORIG_MID--AUDIO_14_R2_2004_02_Track02_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,595.733285317,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R2_2004_01_ORIG_MID--AUDIO_14_R2_2004_03_Track03_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,225.191643375,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R2_2004_01_ORIG_MID--AUDIO_14_R2_2004_04_Track04_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,456.341602506,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_16_R2_2004_01_ORIG_MID--AUDIO_16_R2_2004_01_Track01_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,917.292165775,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_16_R2_2004_01_ORIG_MID--AUDIO_16_R2_2004_02_Track02_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,572.456644581,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_16_R2_2004_01_ORIG_MID--AUDIO_16_R2_2004_03_Track03_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,240.996083931,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_16_R2_2004_01_ORIG_MID--AUDIO_16_R2_2004_04_Track04_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,488.711165135,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Schubert4-6_MID--AUDIO_09_R2_2018_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2018,,,solo_piano,,2561.10988547,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Schubert4-6_MID--AUDIO_10_R2_2018_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2018,,,solo_piano,,2421.89528109,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_17_R2_2009_01_ORIG_MID--AUDIO_17_R2_2009_17_R2_2009_01_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,475.983765469,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_17_R2_2009_01_ORIG_MID--AUDIO_17_R2_2009_17_R2_2009_02_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,488.363560781,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_17_R2_2009_01_ORIG_MID--AUDIO_17_R2_2009_17_R2_2009_03_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,203.632275,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_17_R2_2009_01_ORIG_MID--AUDIO_17_R2_2009_17_R2_2009_04_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,521.642106562,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_16_R2_2009_01_ORIG_MID--AUDIO_16_R2_2009_16_R2_2009_01_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,704.256774375,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_16_R2_2009_01_ORIG_MID--AUDIO_16_R2_2009_16_R2_2009_02_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,540.345346406,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_16_R2_2009_01_ORIG_MID--AUDIO_16_R2_2009_16_R2_2009_03_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,312.578480156,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_16_R2_2009_01_ORIG_MID--AUDIO_16_R2_2009_16_R2_2009_04_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,529.414534688,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_01_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,480.3627675,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_01_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,493.521141094,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_07_R2_2014_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2014,,,solo_piano,,1790.89831594,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20-21_R2_2014_MID--AUDIO_21_R2_2014_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2014,,,solo_piano,,1766.21885344,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_02_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,469.549477031,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_02_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,573.772129219,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_03_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,166.621094063,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_03_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,151.10027625,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_04_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,520.219832344,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_04_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,560.5763625,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_01_Track01_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,692.722315437,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_02_Track02_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,525.664047577,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_03_Track03_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,745.937970417,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_19_R2_2004_01_ORIG_MID--AUDIO_19_R2_2004_01_Track01_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,452.828792356,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_19_R2_2004_01_ORIG_MID--AUDIO_19_R2_2004_02_Track02_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,465.319140125,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_19_R2_2004_01_ORIG_MID--AUDIO_19_R2_2004_03_Track03_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,705.474414571,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_22_R2_2004_01_ORIG_MID--AUDIO_22_R2_2004_01_Track01_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,463.915298113,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_22_R2_2004_01_ORIG_MID--AUDIO_22_R2_2004_02_Track02_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,466.286017615,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_22_R2_2004_01_ORIG_MID--AUDIO_22_R2_2004_03_Track03_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,152.737797285,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_22_R2_2004_01_ORIG_MID--AUDIO_22_R2_2004_04_Track04_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,547.810349767,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Schubert1-3_MID--AUDIO_05_R2_2018_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2018,,,solo_piano,,1743.52523297,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Schubert4-6_MID--AUDIO_08_R2_2018_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2018,,,solo_piano,,1749.02602875,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Schubert7-9_MID--AUDIO_11_R2_2018_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2018,,,solo_piano,,1631.10547359,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Schubert7-9_MID--AUDIO_16_R2_2018_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2018,,,solo_piano,,1758.36229078,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20-21_R2_2014_MID--AUDIO_20_R2_2014_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2014,,,solo_piano,,1579.19446781,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_10_R2_2014_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2014,,,solo_piano,,1974.04316484,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R2_2004_01_ORIG_MID--AUDIO_15_R2_2004_01_Track01_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,396.018062513,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R2_2004_01_ORIG_MID--AUDIO_15_R2_2004_02_Track02_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,682.401833062,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R2_2004_01_ORIG_MID--AUDIO_15_R2_2004_03_Track03_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,351.6399883,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R2_2004_01_ORIG_MID--AUDIO_15_R2_2004_04_Track04_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,440.98053671,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Schubert10-12_MID--AUDIO_20_R2_2018_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2018,,,solo_piano,,2346.84060188,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Schubert7-9_MID--AUDIO_15_R2_2018_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2018,,,solo_piano,,2076.61384219,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Schubert10-12_MID--AUDIO_17_R2_2018_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2018,,,solo_piano,,1898.29804828,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Schubert10-12_MID--AUDIO_18_R2_2018_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2018,,,solo_piano,,1990.15425984,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_17_R2_2004_01_ORIG_MID--AUDIO_17_R2_2004_01_Track01_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,749.203986423,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_17_R2_2004_01_ORIG_MID--AUDIO_17_R2_2004_02_Track02_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,417.901544965,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_17_R2_2004_01_ORIG_MID--AUDIO_17_R2_2004_03_Track03_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,224.28886826,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_17_R2_2004_01_ORIG_MID--AUDIO_17_R2_2004_04_Track04_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,506.776282783,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_08_R2_2009_01_ORIG_MID--AUDIO_08_R2_2009_08_R2_2009_01_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,774.434321719,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_19_R2_2009_01_ORIG_MID--AUDIO_19_R2_2009_19_R2_2009_01_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,928.51402875,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_08_R2_2009_01_ORIG_MID--AUDIO_08_R2_2009_08_R2_2009_02_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,410.555145,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_19_R2_2009_01_ORIG_MID--AUDIO_19_R2_2009_19_R2_2009_02_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,459.31578,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_08_R2_2009_01_ORIG_MID--AUDIO_08_R2_2009_08_R2_2009_03_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,227.10447375,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_19_R2_2009_01_ORIG_MID--AUDIO_19_R2_2009_19_R2_2009_03_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,241.472782031,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_08_R2_2009_01_ORIG_MID--AUDIO_08_R2_2009_08_R2_2009_04_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,513.018984844,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_19_R2_2009_01_ORIG_MID--AUDIO_19_R2_2009_19_R2_2009_04_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,460.102371094,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_04_R2_2004_01_ORIG_MID--AUDIO_04_R2_2004_01_Track01_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,1025.03650605,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_04_R2_2004_01_ORIG_MID--AUDIO_04_R2_2004_02_Track02_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,1298.3273665,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_20_R2_2004_01_ORIG_MID--AUDIO_20_R1_2004_01_Track01_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,754.754183725,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_20_R2_2004_01_ORIG_MID--AUDIO_20_R1_2004_02_Track02_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,433.1782093,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_20_R2_2004_01_ORIG_MID--AUDIO_20_R1_2004_03_Track03_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2004,,,solo_piano,,685.919985077,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_03_R1_2009_03-08_ORIG_MID--AUDIO_03_R1_2009_03_R1_2009_03_WAV.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2009,,,solo_piano,,442.276534219,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_10_R1_2006_01-04_ORIG_MID--AUDIO_10_R1_2006_03_Track03_wav.midi,Franz Schubert,Franz Schubert,0,0,Romantic,2006,,,solo_piano,,1263.03426047,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_09_R1_2018_wav--3.midi,Franz Schubert / Franz Liszt,Franz Schubert / Franz Liszt,0,0,Other,2018,,,solo_piano,,301.624965469,0,maestro,1,
