pitch_entropy,tonal_center_strength,pitch_range,pitch_mean,pitch_std,chromatic_saturation,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,interval_entropy,directional_bias,step_ratio,leap_ratio,mean_interval,interval_std,consonance_score,dissonance_index,duration_variance,rhythmic_entropy,note_density,syncopation_estimate,tempo_variance,duration_mean,duration_std,repetition_index,fractal_dimension,unique_pitch_classes,total_notes,spectral_centroid,spectral_entropy,dominant_frequency,spectral_flatness,filepath,composer,era,form
3.364413140920595,0.18069681887037436,77.0,58.78965591863233,16.62769728948051,12.0,0.04587751568924475,0.04869075957584938,0.18069681887037436,0.12161869725167712,0.009738151915169876,0.08894178749188487,0.10170958666955204,0.08028565245617832,0.06383899588833586,0.07487556805886172,0.1391473706989829,0.04457909543388877,4.019740168068604,-0.04515563349408154,0.06623376623376623,0.6556277056277057,10.236147186147186,9.892138680116041,0.7120346320346321,0.28796536796536787,0.35934596079662445,0.732719655929434,7.013913483430306,1.0031439620333784,1.851310434235382,0.3582197215609897,0.35934596079662445,0.4486670583796302,1.9146257597601295,12.0,4621.0,438.4854087962757,7.378291159113135,1.0,0.23351832990991722,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R3_2011_MID--AUDIO_R3-D7_08_Track08_wav.midi,Franz Liszt,Romantic,
3.5317356432778446,0.12681730600805746,77.0,70.4697845507094,14.692075224928518,12.0,0.10036784025223332,0.05955508845682256,0.09231038710807497,0.10387108074969346,0.06603608337712384,0.06200735680504467,0.049570853039061134,0.12681730600805746,0.08250131371518654,0.06936416184971098,0.11175337186897881,0.07584515677001226,4.022497650036472,-0.012888001452169178,0.12158374211632796,0.7093552908199019,10.937456201822004,9.941266480351763,0.6787841625788367,0.32121583742116333,0.3464567724132922,1.113014389881076,7.0677808727948,0.8970844338164342,1.7692143571015515,0.38620307117416947,0.3464567724132922,0.4598643492394647,1.920858603518058,12.0,5709.0,764.8757081983456,9.316955114595888,1.0,0.357386387754366,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R3_2011_MID--AUDIO_R3-D7_09_Track09_wav.midi,Franz Liszt,Romantic,
3.4752929461865336,0.14517265680056377,80.0,65.3528306319004,16.22820034229766,12.0,0.12332628611698379,0.10993657505285412,0.04251820530890298,0.0817477096546864,0.06201550387596899,0.14517265680056377,0.05214940098661029,0.06835799859055673,0.11792342024900164,0.039934225980737606,0.08738548273431994,0.06953253464881372,3.703783469978798,0.001653673517599811,0.05921052631578947,0.7840695488721805,14.033364661654135,12.821992515303954,0.6825657894736842,0.3174342105263158,0.17292534563442125,0.5973981204670539,7.959488937363664,0.5431454795209258,1.6617821957052508,0.3183775741915277,0.17292534563442125,0.48847838669161586,1.956102261713214,12.0,4257.0,777.4819055968708,10.111971880848264,13.0,0.4617018756976257,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_065_PIANO065_MID--AUDIO-split_07-07-17_Piano-e_3-01_wav--3.midi,Franz Liszt,Romantic,
3.474229070237053,0.12124765478424016,75.0,61.39165103189494,13.500225336670695,12.0,0.09591932457786116,0.10834896810506567,0.025093808630393996,0.10459662288930581,0.06941838649155722,0.11444652908067542,0.11163227016885553,0.039165103189493435,0.07434333958724203,0.08677298311444653,0.12124765478424016,0.04901500938086304,3.7520618933622156,-0.018000947418285174,0.08702791461412152,0.7234342012667135,12.494956603330987,10.916887317565699,0.6775744780670889,0.3224255219329111,0.3901203111697271,0.878414087337766,7.826246558580605,1.0459901250639474,1.9517434228672985,0.3729674796747967,0.3901203111697271,0.4475475869769863,1.956102261713214,12.0,4264.0,807.9416408725469,9.441281543383408,3.0,0.4221777026065827,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_055_PIANO055_MID--AUDIO-split_07-07-17_Piano-e_1-04_wav--3.midi,Franz Liszt,Romantic,
3.501616649333318,0.1431079894644425,84.0,64.22519754170325,16.299519541438222,12.0,0.053263096283289436,0.08062628036289142,0.1431079894644425,0.04975124378109453,0.09862452443664033,0.08047995317529998,0.06189640035118525,0.08823529411764706,0.05604331284752707,0.12628036289142522,0.10403863037752414,0.05765291191103307,3.5518017499377126,0.04067695961995249,0.09322405971022976,0.7472559637055466,14.037172545002194,12.071246605487907,0.70828333089419,0.29171666910580996,0.2336143086167077,0.4336327786056886,8.656111462951236,0.7389871404054152,2.8233061994669866,0.3161276948590382,0.2336143086167077,0.4649461369442266,1.9999999999999987,12.0,6834.0,1133.103598585645,10.223495205183909,3.0,0.41716280685412915,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_045_PIANO045_MID--AUDIO-split_07-06-17_Piano-e_2-01_wav--4.midi,Franz Liszt,Romantic,
3.5043529065214574,0.1466491458607096,82.0,64.66570302233903,16.25170585805761,12.0,0.05519053876478318,0.07555847568988174,0.1466491458607096,0.04862023653088042,0.10091984231274638,0.08173455978975033,0.059526938239159,0.08672798948751642,0.05860709592641262,0.12496714848883049,0.09684625492772668,0.06465177398160316,3.640681754159506,-0.0005323396326856535,0.09869890918648969,0.7372847943225128,13.648311210408727,11.7638126830563,0.698199500591405,0.301800499408595,0.30926627421226105,0.6412708297932272,7.845360824742268,0.9077005634811186,2.812976809655363,0.3407139728427508,0.30926627421226105,0.4833285096867936,1.9999999999999987,12.0,7610.0,1210.6497183143233,10.261881071238566,3.0,0.4065306545463294,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_050_PIANO050_MID--AUDIO-split_07-06-17_Piano-e_3-01_wav--3.midi,Franz Liszt,Romantic,
3.5339593285344404,0.13341523341523343,72.0,71.66609336609336,13.17115847033746,12.0,0.07714987714987714,0.06707616707616708,0.10393120393120393,0.07985257985257985,0.055036855036855035,0.13341523341523343,0.09656019656019656,0.055773955773955775,0.0683046683046683,0.07788697788697789,0.11179361179361179,0.07321867321867322,4.107889699413868,0.004940711462450593,0.1413123617596461,0.6974686655197837,11.659130007372818,11.088089976487,0.5796264438436962,0.4203735561563038,0.12408457892312073,0.31209193746940034,9.570840681951793,0.41466237646829374,1.7311487469898204,0.2992424242424242,0.12408457892312073,0.555578563455968,1.9688573410054893,12.0,4070.0,757.7383712252924,9.483789402628398,2.0,0.41627199071615256,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_047_PIANO047_MID--AUDIO-split_07-06-17_Piano-e_2-04_wav--2.midi,Franz Liszt,Romantic,
3.3995488484534597,0.16451725339839665,87.0,65.09864064133845,19.3677791585897,12.0,0.05228302544440572,0.08853258975252701,0.11624259323806205,0.02248170094109446,0.16451725339839665,0.1021261763680725,0.044092018124782154,0.03171836876960613,0.09776925758103869,0.13924712443360054,0.06291390728476821,0.07807598466364588,3.601104780376062,0.00631578947368421,0.08018127941432805,0.7657312184068329,14.545407007146592,13.14606284629871,0.7037301725640579,0.2962698274359421,0.2984413781097065,0.4711419475725644,9.065964450296248,0.956991518286959,2.836437103284408,0.31185372371325665,0.2984413781097065,0.5030082080055988,1.9999999999999987,12.0,5738.0,775.179448842561,9.50608490928447,2.0,0.36284524409130636,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R3_2008_01-07_ORIG_MID--AUDIO_09_R3_2008_wav--7.midi,Franz Liszt / Vladimir Horowitz,Other,
3.2574797296592743,0.2619803894489711,83.0,68.59066427289048,17.596337427382036,12.0,0.0595221654467615,0.2619803894489711,0.03687336003314459,0.08576163513326888,0.04515950835519956,0.07195138792984394,0.09736224278414583,0.019058141140726417,0.15163651429360586,0.05482668139759702,0.059660267918795744,0.05620770611793951,3.725207494904336,0.03623703282648856,0.1484806629834254,0.7401933701657458,13.974033149171271,13.232979885947252,0.6632044198895028,0.33679558011049715,0.3900332197455836,0.8193747922468958,6.816128020081582,1.0541123328728177,2.265987968241934,0.37001104819776276,0.3900332197455836,0.577589325645071,1.9938908366919028,12.0,7241.0,1101.137242453214,9.629837401768757,6.0,0.3656293844812858,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R2_2008_01-05_ORIG_MID--AUDIO_09_R2_2008_wav--5.midi,Franz Liszt / Vladimir Horowitz,Other,
3.1147890867969408,0.26370866471326915,57.0,61.2247802427794,10.61176623727659,12.0,0.07450816241105065,0.024277940560904144,0.26370866471326915,0.0301381331100879,0.04981163666806195,0.028463792381749686,0.09334449560485558,0.1938049393051486,0.010464629552113856,0.10966931770615321,0.04771871075763918,0.0740895772289661,3.703628634963459,-0.008488964346349746,0.05443886097152429,0.8069514237855946,12.160385259631491,8.863131350657746,0.7603852596314908,0.23961474036850916,0.8777816130487154,2.7407091494330107,3.4055595153243052,1.0933844435989188,1.6562050424123003,0.8028114971396679,0.8777816130487154,0.564655256395413,1.889251937832093,12.0,2389.0,586.2360724473616,9.083215797169604,1.0,0.4717820086820938,data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_08_R1_2009_01-04_ORIG_MID--AUDIO_08_R1_2009_08_R1_2009_02_WAV.midi,Franz Schubert,Romantic,
3.335976196706543,0.2112217541171965,77.0,60.84641899655305,11.491115479978127,12.0,0.08100344695518959,0.03600153198008426,0.15645346610494063,0.06625813864419762,0.06530065109153581,0.11451551129835312,0.04232094982765224,0.2112217541171965,0.02719264649559556,0.08272692454998085,0.07698199923400996,0.04002297970126388,3.605022943633988,0.004356435643564357,0.0861903849837196,0.7487071442252442,11.80137904615974,9.159392470111836,0.7627274468492625,0.23727255315073748,0.3159778868765089,0.6340991035983159,9.347255369928401,0.9422946610550624,2.136181347263947,0.33532809906804545,0.3159778868765089,0.3468513497706476,1.8890493939304678,12.0,5222.0,1103.0793469482987,10.163800921220448,1.0,0.48954905195310483,data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_08_R1_2009_01-04_ORIG_MID--AUDIO_08_R1_2009_08_R1_2009_04_WAV.midi,Franz Schubert,Romantic,
3.213037502415024,0.1878238341968912,64.0,62.43685233160622,10.298046846303448,12.0,0.09715025906735751,0.020077720207253884,0.13180051813471502,0.019753886010362695,0.15803108808290156,0.15414507772020725,0.012305699481865285,0.07480569948186529,0.03788860103626943,0.1878238341968912,0.05667098445595855,0.049546632124352334,3.890996950480697,-0.05458089668615984,0.12406867508908326,0.7457078069322968,10.66504697116942,8.544698657270851,0.687366375121477,0.312633624878523,0.5401393685929059,1.5687146949070472,6.428868841082581,1.1482648165382199,1.6942316360238883,0.47039615716753025,0.5401393685929059,0.5257683515424034,1.8968423361817823,12.0,3088.0,686.5302529427453,9.75127160018581,1.0,0.51662222291159,data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_08_R1_2009_01-04_ORIG_MID--AUDIO_08_R1_2009_08_R1_2009_03_WAV.midi,Franz Schubert,Romantic,
3.3890978889051064,0.17872273654479837,72.0,64.0655892044563,11.392313565091833,12.0,0.17872273654479837,0.06684450023536796,0.03844343323395575,0.13808253569747372,0.04723050368743135,0.1275694335477797,0.043150792405460534,0.07641613055076102,0.11109367644751295,0.05617448611329044,0.0858308488937706,0.030440922642397616,3.67869936207458,0.07875138646807162,0.062146892655367235,0.7074701820464532,10.502510985561832,7.916971049993758,0.7733050847457628,0.22669491525423724,0.507212914810606,1.71172083310441,5.389429175475687,1.0615367412286218,1.4789975670271212,0.47781003190543436,0.507212914810606,0.4241661272632426,1.891652431300129,12.0,6373.0,1068.6986583005864,9.716467003994989,6.0,0.38488062837465487,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_06_R2_2008_01-05_ORIG_MID--AUDIO_06_R2_2008_wav--3.midi,Franz Schubert,Romantic,
3.399762713105808,0.1756883604505632,72.0,64.0389549436796,11.310799414208443,12.0,0.1756883604505632,0.06586357947434293,0.04020650813516896,0.1368898623279099,0.050219023779724654,0.12578222778473092,0.041927409261576974,0.07775344180225281,0.11013767209011265,0.05835419274092616,0.0860450563204005,0.031132665832290362,3.697442449901433,0.12060539177045562,0.05711156313565952,0.7081833828821781,10.487717102174933,8.01167574081439,0.7716476294789548,0.22835237052104518,0.3802082858916518,1.0836522776937811,5.51986183074266,0.9847209483290418,1.525511681254601,0.386107634543179,0.3802082858916518,0.4231772399362656,1.9051166101900228,12.0,6392.0,1090.3727599855104,9.746786656406503,6.0,0.3852656213406283,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_075_PIANO075_MID--AUDIO-split_07-08-17_Piano-e_2-06_wav--1.midi,Franz Schubert,Romantic,
3.390781866874584,0.18,72.0,64.06748091603053,11.340477886420127,12.0,0.18,0.06687022900763359,0.04030534351145038,0.14274809160305343,0.04931297709923664,0.12366412213740458,0.04198473282442748,0.07557251908396946,0.1083969465648855,0.05648854961832061,0.08381679389312977,0.03083969465648855,3.7045513020261094,0.05168955408116031,0.060467246907924876,0.7089632004886243,10.57367537028554,8.089887645979658,0.7749122003359291,0.2250877996640709,0.49220839197156413,1.4371069928529412,5.644524236983843,1.1489539886519098,1.6661811950867271,0.4283969465648855,0.49220839197156413,0.41935112562420135,1.9051166101900228,12.0,6550.0,1130.3744145740543,9.75530717703474,6.0,0.3840048437463415,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_081_PIANO081_MID--AUDIO-split_07-09-17_Piano-e_2_-02_wav--3.midi,Franz Schubert,Romantic,
3.3583288788065673,0.1899395721051772,72.0,64.20496488649354,11.424233428747032,12.0,0.1899395721051772,0.06483749795851707,0.040666340029397355,0.13196145680222113,0.050302139474113994,0.1337579617834395,0.03184713375796178,0.07937285644292014,0.10746366160378899,0.06189776253470521,0.08574228319451249,0.02221133431324514,3.7148174512459042,0.06739166254737189,0.05782424044429925,0.7180659915060438,10.732930414897092,8.145286638186668,0.7702058150931068,0.22979418490689318,0.4162950056941712,1.320907145760306,5.289848812095032,1.0142143669611319,1.5077577926925565,0.4104605585497305,0.4162950056941712,0.4394928261879165,1.8979985416249214,12.0,6123.0,1063.356128479033,9.700454368800287,6.0,0.3920277186884904,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_15_R2_2013_wav--1.midi,Franz Schubert,Romantic,
3.402504771665042,0.17705226808978183,72.0,64.02275937843352,11.404381267059827,12.0,0.17705226808978183,0.06560979438078794,0.04080991994977241,0.13357400722021662,0.05085543870663946,0.12541202323026213,0.04018207502746821,0.07832365405744782,0.10893109401977712,0.05948830638832209,0.08758436666143463,0.032177052268089784,3.6716494275128424,0.09746835443037975,0.056671899529042384,0.7229199372056515,10.80879120879121,8.182869763445549,0.7698273155416011,0.2301726844583989,0.46266236058379134,1.5272296565334422,5.767350633675316,1.0620147114460017,1.726269253943006,0.43564589546382043,0.46266236058379134,0.426029954398286,1.9051166101900228,12.0,6371.0,1118.1711050666247,9.719981907622433,6.0,0.386863699943212,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_03_R2_2011_MID--AUDIO_R2-D1_07_Track07_wav.midi,Franz Schubert,Romantic,
3.3148704987394595,0.18413247652001977,72.0,63.476025704399405,13.135902947325462,12.0,0.12160158180919427,0.09095402867029165,0.0907068709836876,0.0726643598615917,0.03262481463173505,0.17350469599604548,0.050914483440435,0.05956500247157687,0.019772614928324272,0.07958477508650519,0.18413247652001977,0.02397429560059318,3.74810127697488,-0.023337515683814303,0.11569839307787391,0.7268232385661311,12.529542645241039,10.340312218436996,0.7007416563658838,0.2992583436341162,0.49172330773658046,1.4992715673369337,5.153046062407132,1.0825314914136104,1.8329197997241051,0.45423463503048284,0.49172330773658046,0.5448073132916182,1.9634984399989146,12.0,4046.0,785.4520638493908,9.794511497475876,5.0,0.4437319981060325,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_07_R2_2015_wav--3.midi,Franz Schubert,Romantic,
3.333377672775377,0.18058968058968058,72.0,63.777149877149874,13.259226771554307,12.0,0.11498771498771498,0.09656019656019656,0.08992628992628993,0.07665847665847667,0.034643734643734644,0.16953316953316952,0.05233415233415233,0.060933660933660934,0.022113022113022112,0.07862407862407862,0.18058968058968058,0.023095823095823097,3.747312961816958,-0.06776283009466866,0.11010076185795035,0.7203244040304743,12.620791349225854,10.507190495750871,0.6960924059965595,0.3039075940034405,0.6047813116177256,1.8447529184498956,4.2610364683301345,1.1455755003068044,1.6738781227382178,0.5279279279279279,0.6047813116177256,0.5329498350523002,1.9688573410054893,12.0,4070.0,792.4101988647581,9.811233349036076,5.0,0.43999906791372545,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_11_R2_2013_wav--1.midi,Franz Schubert,Romantic,
3.3441074728204265,0.17627986348122868,72.0,63.82918088737201,13.13606926410283,12.0,0.12372013651877133,0.08532423208191127,0.0962457337883959,0.07150170648464164,0.03668941979522184,0.16331058020477815,0.0552901023890785,0.06945392491467577,0.022525597269624574,0.07832764505119454,0.17627986348122868,0.021331058020477817,3.77819076852556,-0.05084745762711865,0.11230585424133811,0.7130909711554873,12.477726574500767,10.514595739094057,0.6989588667008022,0.3010411332991978,0.5155030630358239,1.7504424038995636,5.291992775436484,1.0491483750555106,1.8744418232077407,0.49135381114903304,0.5155030630358239,0.5223455047811765,1.9634984399989146,12.0,5860.0,1149.6484013656873,10.358221815369905,5.0,0.45549834291237473,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_080_PIANO080_MID--AUDIO-split_07-09-17_Piano-e_1-06_wav--1.midi,Franz Schubert,Romantic,
3.3199750846070493,0.1832486080852094,72.0,63.63616557734205,13.156711043278873,12.0,0.12079399661099008,0.08980876301137738,0.09416606148632292,0.07334785766158315,0.032679738562091505,0.17162914548535463,0.05131929314935851,0.06051803437424352,0.019365770999757927,0.07794722827402566,0.1832486080852094,0.025175502299685307,3.764268207225128,-0.06728880157170923,0.11573849878934625,0.7215496368038741,12.47046004842615,10.406029358206318,0.6986682808716707,0.30133171912832935,0.6301431429500886,1.9599033848082248,4.416213808463251,1.1546335222128654,1.9693889160838631,0.545751633986928,0.6301431429500886,0.539586301874997,1.9688573410054893,12.0,4131.0,799.0674687400933,9.851970943726306,5.0,0.45240811092599786,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_12_R2_2013_wav--2.midi,Franz Schubert,Romantic,
