pitch_entropy,tonal_center_strength,pitch_range,pitch_mean,pitch_std,chromatic_saturation,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,interval_entropy,directional_bias,step_ratio,leap_ratio,mean_interval,interval_std,consonance_score,dissonance_index,duration_variance,rhythmic_entropy,note_density,syncopation_estimate,tempo_variance,duration_mean,duration_std,repetition_index,fractal_dimension,unique_pitch_classes,total_notes,spectral_centroid,spectral_entropy,dominant_frequency,spectral_flatness,filepath,composer,era,form,prime_sum_ratio,phi_density_ratio,interval_self_similarity,rw_corr_z,rw_corr_mean,aesthetic_index,aesthetic_z_raw
3.333377672775377,0.1805896805896805,72.0,63.777149877149874,13.259226771554308,12.0,0.1149877149877149,0.0965601965601965,0.0899262899262899,0.0766584766584766,0.0346437346437346,0.1695331695331695,0.0523341523341523,0.0609336609336609,0.0221130221130221,0.0786240786240786,0.1805896805896805,0.023095823095823,3.747312961816958,-0.0677628300946686,0.1101007618579503,0.7203244040304743,12.620791349225854,10.507190495750873,0.6960924059965595,0.3039075940034405,0.6047813116177256,1.8447529184498956,4.2610364683301345,1.1455755003068044,1.6738781227382178,0.5279279279279279,0.6047813116177256,0.5329498350523002,1.9688573410054893,12.0,4070.0,792.4101988647581,9.811233349036076,5.0,0.4399990679137254,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_11_R2_2013_wav--1.midi,Franz Schubert,Romantic,,0.0926289926289926,0.0319410319410319,0.0680735041635927,25.183497871190895,0.0878060743828471,0.2084771325149247,0.0372287133776085
3.3441074728204265,0.1762798634812286,72.0,63.82918088737201,13.13606926410283,12.0,0.1237201365187713,0.0853242320819112,0.0962457337883959,0.0715017064846416,0.0366894197952218,0.1633105802047781,0.0552901023890785,0.0694539249146757,0.0225255972696245,0.0783276450511945,0.1762798634812286,0.0213310580204778,3.77819076852556,-0.0508474576271186,0.1123058542413381,0.7130909711554873,12.477726574500767,10.514595739094055,0.6989588667008022,0.3010411332991978,0.5155030630358239,1.7504424038995636,5.291992775436484,1.0491483750555106,1.8744418232077409,0.491353811149033,0.5155030630358239,0.5223455047811765,1.9634984399989144,12.0,5860.0,1149.6484013656873,10.358221815369903,5.0,0.4554983429123747,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_080_PIANO080_MID--AUDIO-split_07-09-17_Piano-e_1-06_wav--1.midi,Franz Schubert,Romantic,,0.083617747440273,0.0221843003412969,0.0547259837785719,19.955278222652947,0.070180947835144,0.0606385727203825,-0.6389709642069732
3.3199750846070493,0.1832486080852094,72.0,63.63616557734205,13.156711043278872,12.0,0.12079399661099,0.0898087630113773,0.0941660614863229,0.0733478576615831,0.0326797385620915,0.1716291454853546,0.0513192931493585,0.0605180343742435,0.0193657709997579,0.0779472282740256,0.1832486080852094,0.0251755022996853,3.764268207225128,-0.0672888015717092,0.1157384987893462,0.7215496368038741,12.47046004842615,10.406029358206318,0.6986682808716707,0.3013317191283293,0.6301431429500886,1.9599033848082248,4.416213808463251,1.1546335222128654,1.9693889160838631,0.545751633986928,0.6301431429500886,0.539586301874997,1.9688573410054893,12.0,4131.0,799.0674687400933,9.851970943726306,5.0,0.4524081109259978,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_12_R2_2013_wav--2.midi,Franz Schubert,Romantic,,0.0844831759864439,0.0314693778746066,0.0579082899410251,27.83522487456421,0.0736065176766776,0.1789892040843226,-0.0976462997794562
3.3244811810398027,0.1769890424011434,72.0,63.41900905192949,13.13696278100437,12.0,0.1229156741305383,0.0905192949023344,0.0931395902810862,0.0745593139590281,0.0331110052405907,0.175321581705574,0.0524059075750357,0.059075750357313,0.0214387803716055,0.0767031919961886,0.1769890424011434,0.0238208670795616,3.754175147699831,-0.0566762728146013,0.1093638313080772,0.7214677150345485,12.311174648558492,10.16545990848698,0.6966881105551584,0.3033118894448415,0.5175987583161846,1.875915950752612,5.3671425527381205,1.015799389817173,1.8966219140474072,0.509548197554391,0.5175987583161846,0.5354220548498291,1.9634984399989144,12.0,4198.0,792.9242445976301,9.849920685251414,5.0,0.4580417584784307,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_14_R2_2013_wav--1.midi,Franz Schubert,Romantic,,0.0943306336350643,0.0309671272034302,0.0649614598379399,29.688024887806257,0.0820776226061512,0.2712813968044208,0.3244895154478808
3.3581423483221635,0.1781370038412291,72.0,63.86891805377721,12.945738005388812,12.0,0.117797695262484,0.0921895006402048,0.0961907810499359,0.0710627400768245,0.0324903969270166,0.16101152368758,0.0558578745198463,0.0612996158770806,0.0273687580025608,0.079225352112676,0.1781370038412291,0.0273687580025608,3.670453507957176,-0.0410604591011962,0.1046902513206339,0.7339522971026092,12.8215143268769,10.379573749461038,0.6981591163758604,0.3018408836241396,0.3787933866136385,1.2709188113371372,5.9608840833200825,0.9427835695087888,1.8971098141921685,0.4017819035424669,0.3787933866136385,0.523965638441982,1.956102261713214,12.0,6248.0,1279.1687940081092,10.539971332668678,6.0,0.474882677296556,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_06_R2_2011_MID--AUDIO_R2-D2_06_Track06_wav.midi,Franz Schubert,Romantic,,0.0830665813060179,0.0208066581306017,0.0631037104212847,26.407196945362053,0.0833151621730704,0.1288476938363637,-0.3269888549991093
3.3235274694850774,0.1741935483870967,72.0,63.56535244922342,13.086737347781904,12.0,0.1242532855436081,0.0908004778972521,0.0934289127837515,0.0786140979689366,0.0324970131421744,0.1741935483870967,0.051373954599761,0.0604540023894862,0.0205495818399044,0.0774193548387096,0.1739545997610513,0.0224611708482676,3.730378338364568,-0.0818488204140587,0.1010994263862332,0.7325525812619503,12.643881453154876,10.32601208893825,0.6903441682600383,0.3096558317399617,0.5588443980185932,1.8133677945243112,5.15976574540224,1.1051888285999811,2.4313132331956657,0.5056551174830745,0.5588443980185932,0.5353637837467371,1.9688573410054893,12.0,4185.0,823.2763534705977,9.817183931024328,5.0,0.4509194724938257,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R2_2011_MID--AUDIO_R2-D5_04_Track04_wav.midi,Franz Schubert,Romantic,,0.0817204301075268,0.031063321385902,0.0637611526168301,19.977210734966825,0.0808045637362587,0.0663550957156316,-0.6128241253060506
3.3189478939349355,0.1775723091512565,72.0,63.55144618302513,13.20557571668408,12.0,0.122569938359412,0.0917496443812233,0.0924608819345661,0.0737316263632053,0.0320056899004267,0.1761498340445708,0.0531057373162636,0.0590327169274537,0.019203413940256,0.0777619724988146,0.1775723091512565,0.0246562351825509,3.771767218598398,-0.0562066491270031,0.1114536400284562,0.7175717334598055,12.453402893051932,10.410555988727197,0.694261323215556,0.305738676784444,0.6682977488428941,1.8728108468617433,5.09984886649874,1.2126822342303247,2.0567156605759953,0.551090564248459,0.6682977488428941,0.5344751997332172,1.9634984399989144,12.0,4218.0,810.3673301704072,9.833159144702012,5.0,0.4560997834088282,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R2_2011_MID--AUDIO_R2-D5_08_Track08_wav.midi,Franz Schubert,Romantic,,0.0853485064011379,0.0308202939781887,0.0660250048257878,14.489571967080543,0.078134812112217,0.0282958477429935,-0.786903548455028
3.365594432005111,0.16052467207995,72.0,67.58525921299189,14.783705574752991,12.0,0.16052467207995,0.1157609827191338,0.0266500104101603,0.0801582344368103,0.0655840099937539,0.1176348115760982,0.0231105559025609,0.1043098063710181,0.1270039558609202,0.0224859462835727,0.1049344159900062,0.0518425983760149,3.809777813513031,-0.0493254637436762,0.2013744273219491,0.6251561849229488,12.255310287380258,11.871404096936104,0.6459808413161183,0.3540191586838817,0.4750381387475607,0.855206938930994,6.370026525198939,1.181058471406244,1.7148986812100548,0.402213894093969,0.4750381387475607,0.4980681613117855,1.985881084994192,12.0,4803.0,824.4579397673609,9.925330728505669,11.0,0.4364085670427198,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_072_PIANO072_MID--AUDIO-split_07-08-17_Piano-e_1-06_wav--2.midi,Franz Schubert,Romantic,,0.0857797210077035,0.027066416822819,0.0575529441228256,20.5131217844476,0.0686769597781203,0.0935090375326362,-0.4886245475549772
3.3671741575968763,0.1578616352201257,74.0,67.56037735849057,14.8917766856579,12.0,0.1578616352201257,0.1163522012578616,0.0264150943396226,0.0817610062893081,0.0654088050314465,0.120754716981132,0.0243186582809224,0.1012578616352201,0.1266247379454926,0.0211740041928721,0.1052410901467505,0.0528301886792452,3.767230031180397,-0.064372211599745,0.1962675613336129,0.6382889494652967,12.70161459425456,12.02792931367136,0.6486475152023484,0.3513524847976516,0.4320263257361347,0.8881230057973583,7.24373576309795,1.092954400226697,1.7081635145084308,0.3952830188679245,0.4320263257361347,0.5051576568673364,1.985881084994192,12.0,4770.0,837.3175467090592,9.902936516862471,11.0,0.4362587770695361,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_02_R2_2011_MID--AUDIO_R2-D1_02_Track02_wav.midi,Franz Schubert,Romantic,,0.0863731656184486,0.0272536687631027,0.0536093545620472,21.36916847229548,0.0693228507003443,0.1082220127632805,-0.4213287816797002
3.219611139055621,0.2548835462058602,63.0,59.59635612321563,11.411334352778042,12.0,0.1585274229902329,0.025732531930879,0.1080015026296018,0.1072501878287002,0.0259203606311044,0.0619834710743801,0.0276108189331329,0.2548835462058602,0.0734410217881292,0.0401953418482344,0.065740045078888,0.0507137490608564,3.785173184762813,-0.0268741159830268,0.1207965433026488,0.7439413864362202,11.120420815329702,8.800818560649567,0.7721397708059365,0.2278602291940634,0.5461070197986542,1.9206723593961024,4.697992499448489,1.0205541471578312,1.901661135440413,0.5351083145504634,0.5461070197986542,0.4648784716644608,1.9569785579095649,12.0,5324.0,1050.5914288131216,10.212913209205006,5.0,0.4601855962702296,data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_11_R1_2018_wav--1.midi,Franz Schubert,Romantic,,0.0818933132982719,0.0244177310293012,0.0710718428483182,21.0022342875014,0.0932713423556938,0.0651269079507282,-0.618441740708928
3.221517772299979,0.2584856396866841,63.0,59.66933979858262,11.304001228063427,12.0,0.155165982842223,0.0244311823946288,0.1092875792614696,0.1040656471465871,0.0264826557254755,0.0630361805296531,0.0302126072361059,0.2584856396866841,0.0721745617306975,0.0415889593435285,0.0634091756807161,0.0516598284222305,3.805160578169815,-0.0513026052104208,0.1204999067338183,0.7345644469315427,10.93452714045887,8.662224828040237,0.7730647267300876,0.2269352732699123,0.5622450728514965,1.829668141608208,5.030018761726079,1.07551494709776,1.9180213626792253,0.5227682456794728,0.5622450728514965,0.4671141176588339,1.9441120222589137,12.0,5362.0,1041.654218699097,10.173652583353814,5.0,0.4598477349597703,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_03_R2_2008_01-03_ORIG_MID--AUDIO_03_R2_2008_wav--1.midi,Franz Schubert,Romantic,,0.0822454308093994,0.0242446848190973,0.0763868392944187,28.25368275476644,0.0916057005173294,0.1518590081555824,-0.2217372660694152
3.232248956235869,0.2521788556271315,63.0,59.64910951117848,11.338851903458997,12.0,0.1532777567260325,0.0236832133383857,0.1119742326638878,0.1062902614626752,0.0269041303524062,0.0619552860932171,0.0303145130731337,0.2521788556271315,0.0744600227358848,0.042061386888973,0.0649867374005305,0.0519136036377415,3.809459679825572,-0.0305126118795768,0.1212810308887625,0.7318552207693766,10.84801970816752,8.570700646444195,0.7751942391510328,0.2248057608489672,0.5190159605559145,1.794245781889153,5.079477103215976,1.0212306760372405,1.916288957227057,0.508225969432866,0.5190159605559145,0.4637468232872517,1.9441120222589137,12.0,5278.0,1006.0725819821567,10.176944266796651,5.0,0.4655661007946364,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_8_13_Group__MID--AUDIO_04_R2_2013_wav--1.midi,Franz Schubert,Romantic,,0.0839333080712391,0.0246305418719211,0.0662700308385469,32.94700525656602,0.084328886100849,0.2197183401546784,0.0886449405934757
3.219103995737982,0.2601857115785484,63.0,59.72370665150654,11.418206243786234,12.0,0.1544438127724085,0.0246352093992798,0.1076369149137767,0.104983892363085,0.0265302255069168,0.0610195186659086,0.0295622512791358,0.2601857115785484,0.0720106120902027,0.0409323479249573,0.0651885541027098,0.0528709494030699,3.75793979492411,-0.0412244897959183,0.1260424564063684,0.7388172858225929,11.095526914329035,8.714556226597606,0.7747725549658833,0.2252274450341167,0.560904879708695,1.9775497547328729,4.716871508379889,1.0136626701136315,1.7783015702483087,0.5533447034299791,0.560904879708695,0.4637802640942586,1.957263242795989,12.0,5277.0,1028.167763337363,10.162511910280308,5.0,0.4681599637723552,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_079_PIANO079_MID--AUDIO-split_07-09-17_Piano-e_1-04_wav--2.midi,Franz Schubert,Romantic,,0.0862232328974796,0.0246352093992798,0.0620376455603013,23.98721777727469,0.0816908525890852,0.1319626756964698,-0.3127412207390566
3.219804528464834,0.2637039937353171,63.0,59.866875489428345,11.415443414180944,12.0,0.1464369616288175,0.0246671887235708,0.1088488645262333,0.1066953797963978,0.0256460454189506,0.062451057165231,0.0303445575567736,0.2637039937353171,0.0706734534064213,0.0418950665622552,0.067149569303054,0.0514878621769772,3.790575533965065,-0.0452536308145653,0.1215978069316624,0.7297826512629724,11.084198159389071,8.93390865565165,0.7726062267476014,0.2273937732523986,0.4555589347320737,1.6161196054676672,4.342614240170032,0.987304736349004,1.9547047378850608,0.4614167319237797,0.4555589347320737,0.4730440028326656,1.957263242795989,12.0,5108.0,1012.0705172695874,10.14014495399225,5.0,0.456617260267227,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_04_R2_2011_MID--AUDIO_R2-D2_02_Track02_wav.midi,Franz Schubert,Romantic,,0.0853563038371182,0.0254502740798747,0.0713133654399544,22.64551086416335,0.0904293824325758,0.1117717661632601,-0.4050925432591767
3.218229020462326,0.257728048549213,63.0,59.57178076996018,11.382335995960265,12.0,0.1562677792527972,0.0240849611227005,0.1060117580125166,0.1086667930969087,0.0256021240280675,0.0595486440356533,0.0299639673809975,0.257728048549213,0.0739616916366394,0.040963398444908,0.064289778114925,0.0529110563246728,3.784905125708362,-0.0186743279294069,0.1310698027314112,0.7141502276176024,10.837443095599394,8.783408891922038,0.7767640364188164,0.2232359635811835,0.5364821812430216,1.845508598917688,4.649911816578483,1.0257583202778326,1.8082494819061905,0.5230103040647324,0.5364821812430216,0.4642843306726783,1.950743360706639,12.0,5273.0,1019.2921505985704,10.191384632635124,5.0,0.4528560297384893,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_25_R2_2011_MID--AUDIO_R2-D6_07_Track07_wav.midi,Franz Schubert,Romantic,,0.0889436753271382,0.0246538972122131,0.0764392213508732,28.082399135806515,0.0886819121804807,0.1995776377030496,-0.0034767394543107
3.3950764033779253,0.1430317848410758,71.0,64.869804400978,13.207259532647909,12.0,0.0354523227383863,0.0568459657701711,0.0904645476772616,0.1161369193154034,0.0339242053789731,0.0971882640586797,0.1253056234718826,0.0611246943765281,0.112163814180929,0.0143643031784841,0.1430317848410758,0.1139975550122249,3.779650344002614,-0.0214592274678111,0.3106083766432284,0.5521247324977071,10.57535921736472,10.859588180159204,0.5597370834607154,0.4402629165392846,0.2640855704811353,0.8509949292847654,7.328107502799552,0.7394320437168009,1.565603424378867,0.3571464955175225,0.2640855704811353,0.548329562897166,1.9508939451027152,12.0,3272.0,542.5225222111193,8.854298474204622,7.0,0.3623731224859538,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R2_2008_01-05_ORIG_MID--AUDIO_02_R2_2008_wav--1.midi,Franz Schubert,Romantic,,0.0819070904645476,0.0397310513447432,0.0786044338440486,23.71506192562897,0.0929184730714655,0.1301257885290937,-0.3211429699989603
3.390575704670453,0.1444613050075872,71.0,64.95811836115327,13.30617870027278,12.0,0.0358118361153262,0.0588770864946889,0.0871016691957511,0.1174506828528072,0.0330804248861912,0.0952959028831563,0.1256449165402124,0.0597875569044006,0.1153262518968133,0.0136570561456752,0.1444613050075872,0.1135053110773899,3.77977416086449,-0.0489510489510489,0.3044930176077717,0.5588949605343048,10.893139040680024,11.095139499107288,0.5600789313904069,0.4399210686095931,0.3717147366855785,1.1038212614372456,6.222851746931067,0.9164806588620892,1.460046864388315,0.4055892766818411,0.3717147366855785,0.5442757870611721,1.9508939451027152,12.0,3295.0,562.8850633479151,8.960066554705264,7.0,0.3780156425329264,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R2_2008_01-05_ORIG_MID--AUDIO_09_R2_2008_wav--1.midi,Franz Schubert,Romantic,,0.1007587253414264,0.0394537177541729,0.0652687088724554,16.207249841898452,0.0851644486749093,0.1794109665970007,-0.0957171976866966
3.392378871783616,0.1435959841801034,71.0,64.84240949193794,13.265769534776696,12.0,0.0346820809248554,0.058107696988135,0.090964405232735,0.1159111651962275,0.0322482506845147,0.0985701247337998,0.1238211134773349,0.0644965013690295,0.1107392759355034,0.013386066321874,0.1435959841801034,0.1134773349558868,3.806171561627467,-0.0345038167938931,0.3067559342665855,0.5605599513085818,10.71819841752891,10.946406427434,0.5613511868533172,0.4386488131466828,0.3253829522198984,1.0418228799889635,5.981801637852593,0.8374815554339606,1.3913277981088172,0.3885255045127269,0.3253829522198984,0.5458608988387832,1.9508939451027152,12.0,3287.0,552.7807308918118,8.927093237682545,7.0,0.37231760260613,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R2_2008_01-04_ORIG_MID--AUDIO_12_R2_2008_wav--2.midi,Franz Schubert,Romantic,,0.0879221174323091,0.0395497414055369,0.0541078512364124,14.45362354886242,0.0699305157689834,0.0656031603243951,-0.616263407113349
3.392218310699918,0.141287763198047,71.0,64.95148001220629,13.212833541403649,12.0,0.0357033872444308,0.0595056454073848,0.0894110466890448,0.1177906621910283,0.0329569728410131,0.0952090326518156,0.1245041196216051,0.0610314311870613,0.1129081476960634,0.0131217577052181,0.141287763198047,0.1165700335672871,3.7603383101809977,-0.0325352977286678,0.3086080586080586,0.5531135531135531,10.927960927960928,11.110431891649675,0.5635836385836387,0.4364163614163613,0.3873157221742574,1.0410987313603457,5.646754738655945,0.990428083580736,1.3321227473095392,0.3910588953310955,0.3873157221742574,0.5461905255033128,1.9508939451027152,12.0,3277.0,569.1560056550678,8.91187062186759,7.0,0.3635039517752055,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--1.midi,Franz Schubert,Romantic,,0.1000915471467805,0.0396704302715898,0.0622265905393485,15.578087242104628,0.0756065281043143,0.1676833354039231,-0.1493582805179345
3.387797438382623,0.1453092630955904,71.0,64.89819473216929,13.169113997408052,12.0,0.0349215744303048,0.059485054749926,0.0920390648120745,0.1115714708493637,0.0319621189701095,0.0958863569103285,0.124001183782184,0.0612607280260432,0.1127552530334418,0.0127256584788398,0.1453092630955904,0.1180822728617934,3.8300682488685656,-0.0544157002676181,0.3099467140319716,0.5467732386027235,10.499703966844288,10.815675362256895,0.5561278863232682,0.4438721136767318,0.4153026590236257,1.3345381546501025,5.874818893074472,0.9411855486506852,1.433697853385004,0.4412548091151227,0.4153026590236257,0.5437435002296945,1.9508939451027152,12.0,3379.0,559.028710485817,8.971861013378158,7.0,0.3860408144047365,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_070_PIANO070_MID--AUDIO-split_07-08-17_Piano-e_1-02_wav--1.midi,Franz Schubert,Romantic,,0.0973660846404261,0.0384729209825392,0.0592112807230589,25.20498359455759,0.0747246724815548,0.2574500370512338,0.2612261759060227
