filepath,composer,era,n_notes,pitch_mean,pitch_std,prime_sum_ratio,phi_density_ratio,interval_self_similarity,rw_corr_mean,rw_corr_z,z_prime_sum_ratio,z_phi_density_ratio,z_interval_self_similarity,z_rw_corr_z,aesthetic_z_raw,aesthetic_index
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R2_2008_01-04_ORIG_MID--AUDIO_12_R2_2008_wav--2.midi,Franz Schubert,Romantic,3287,64.84240949193794,13.265769534776696,0.0879221174323091,0.0395497414055369,0.0541078512364124,0.0699305157689834,14.45362354886242,-0.33989171120757183,-0.3335162429158168,-1.1347359715607597,-0.8958228371650038,-0.616263407113349,0.06560316032439514
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--1.midi,Franz Schubert,Romantic,3277,64.95148001220629,13.212833541403649,0.1000915471467805,0.0396704302715898,0.0622265905393485,0.0756065281043143,15.578087242104628,1.2830828730982453,-0.32871881205976516,-0.7284598219596322,-0.7758985915551091,-0.1493582805179345,0.16768333540392316
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_070_PIANO070_MID--AUDIO-split_07-08-17_Piano-e_1-02_wav--1.midi,Franz Schubert,Romantic,3379,64.89819473216929,13.169113997408052,0.0973660846404261,0.0384729209825392,0.0592112807230589,0.0747246724815548,25.20498359455759,0.9196018816240497,-0.37632028684022933,-0.879351286299864,0.2508115544201352,0.2612261759060227,0.2574500370512338
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_8_13_Group__MID--AUDIO_03_R2_2013_wav--2.midi,Franz Schubert,Romantic,3298,64.94420861127956,13.175354797506154,0.0952092177077016,0.039417828987265,0.0638106882378533,0.07650308109012,17.164002707066572,0.6319515729675305,-0.33875981447639997,-0.6491887566468455,-0.6067604354015336,-0.23008227807798415,0.1500345255394093
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_17_R2_2008_01-04_ORIG_MID--AUDIO_17_R2_2008_wav--3.midi,Franz Schubert,Romantic,2822,57.00425230333097,9.47991926294091,0.0935506732813607,0.0460666194188518,0.0791206778473526,0.094518357570261,28.496307203990927,0.41075998765499855,-0.07446772677101916,0.11695034412846644,0.601831781477221,0.38498895595960536,0.2845084811259897
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_07_R2_2008_01-05_ORIG_MID--AUDIO_07_R2_2008_wav--1.midi,Franz Schubert,Romantic,2931,57.041965199590585,9.642285721090255,0.0880245649948822,0.0443534629819174,0.0625793894868058,0.0827764210828859,13.988015705569245,-0.32622880389133935,-0.14256638260054952,-0.7108051353626076,-0.9454799934543149,-0.5899387933501297,0.07135855050707553
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_08_R2_2008_01-04_ORIG_MID--AUDIO_08_R2_2008_wav--2.midi,Franz Schubert,Romantic,3037,56.69278893645045,9.879524064703077,0.0984524201514652,0.0428054000658544,0.0762497929209692,0.0824699548831171,16.411900481535426,1.0644808912253556,-0.20410250472613808,-0.026713841937608285,-0.6869722666597596,-0.12839153670507544,0.17226732636343747
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_11_R2_2015_wav--2.midi,Franz Schubert,Romantic,2891,56.894500172950536,9.572039707148267,0.0944309927360774,0.0449671393981321,0.0937883249007427,0.1232041090645262,48.97997969939926,0.5281636897673633,-0.1181724987978032,0.8509454813297022,2.7864189638780243,1.4957072796814022,0.527346510719547
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_13_R2_2015_wav--3.midi,Franz Schubert,Romantic,2928,56.85928961748634,9.59529475641941,0.0935792349726776,0.0443989071038251,0.0690234826962079,0.0819596973346523,25.35044598329343,0.41456911430922444,-0.14075996051874257,-0.38833125375393995,0.26632514311010047,0.2016148600026707,0.24441712475809438
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_15_R2_2015_wav--1.midi,Franz Schubert,Romantic,2988,56.80622489959839,9.738632617913526,0.0873493975903614,0.0435073627844712,0.0692443491658303,0.084868286328116,16.495762686537955,-0.41627242659174757,-0.1761992049750732,-0.3772787029198793,-0.6780283481228148,-0.4871320819531126,0.09383533754790789
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_073_PIANO073_MID--AUDIO-split_07-08-17_Piano-e_2-02_wav--2.midi,Franz Schubert,Romantic,2994,56.95223780895124,9.58344448264108,0.0851703406813627,0.0434201736806947,0.059449223614605,0.079781538114422,18.98061701363547,-0.7068820988638466,-0.17966500683773645,-0.8674442009513608,-0.4130182082503263,-0.4281458805505589,0.1067315801108357
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_082_PIANO082_MID--AUDIO-split_07-09-17_Piano-e_2_-04_wav--3.midi,Franz Schubert,Romantic,2932,56.98328785811733,9.528162126089136,0.0937926330150068,0.0443383356070941,0.1006676589920973,0.1276342671236589,35.48630918466042,0.4430289195069203,-0.14316770182014146,1.195199590516895,1.3473166907555656,0.7486236497994775,0.36401048506164163
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_17_R2_2013_wav--2.midi,Franz Schubert,Romantic,2982,56.8953722334004,9.744753117732657,0.0838363514419852,0.0435949027498323,0.0634995020749538,0.0797888321573647,19.96616317286575,-0.8847894192596873,-0.17271945622362692,-0.6647610655182774,-0.30790954145234706,-0.4183319895970021,0.10887720595575937
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_09_R2_2011_MID--AUDIO_R2-D3_04_Track04_wav.midi,Franz Schubert,Romantic,2983,56.85652028159571,9.758955258497329,0.0985584981562185,0.0435802883003687,0.0837838992095162,0.1114061497747591,24.640121424309076,1.0786279720424425,-0.17330038645434231,0.35030623216300344,0.19056890714950453,0.32161634997177735,0.2706532322842072
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_16_R2_2011_MID--AUDIO_R2-D4_09_Track09_wav.midi,Franz Schubert,Romantic,2828,57.00777934936351,9.557497942537593,0.0912305516265912,0.0459688826025459,0.0825685504640808,0.1040214987527541,15.247302905224789,0.1013372319024697,-0.07835280443934906,0.2894880200867164,-0.8111767977775837,-0.3998422920230117,0.1129196365439246
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_04_R2_2008_01-04_ORIG_MID--AUDIO_04_R2_2008_wav--3.midi,Franz Schubert,Romantic,4617,65.21117608836907,13.23944447625421,0.087719298245614,0.0281568117825427,0.067045833395184,0.0793277017653899,29.850147100092467,-0.3669406685489568,-0.7863897672243574,-0.48729634098007846,0.7462190384356224,0.08477691027448264,0.21887266682687645
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_10_R2_2008_01-05_ORIG_MID--AUDIO_10_R2_2008_wav--4.midi,Franz Schubert,Romantic,4465,65.45509518477044,13.475682104948431,0.083986562150056,0.0291153415453527,0.0688756280967511,0.0844041969772182,30.541166519083177,-0.8647565855764806,-0.7482878245104947,-0.39573016079193274,0.8199163779071234,0.0066970864318178225,0.20180195666749864
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_03_R2_2015_wav--1.midi,Franz Schubert,Romantic,1176,69.03486394557824,12.740127916753062,0.1122448979591836,0.1105442176870748,0.0900448879910571,0.093652338822174,17.665247678833268,2.9039130964921185,2.4885426781862825,0.663617242647153,-0.5533025732525544,1.0714626570433232,0.43459326624088873
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_06_R2_2015_wav--1.midi,Franz Schubert,Romantic,4589,65.02505992590979,13.365196784808242,0.0891261712791457,0.0283286118980169,0.0651746254955134,0.0862869535980254,22.608477487797387,-0.17931320938774936,-0.7795606436937086,-0.5809349112327842,-0.02610626688975265,-0.25277159671524085,0.14507392543673928
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_19_R2_2015_wav--3.midi,Franz Schubert,Romantic,4723,64.91107347025196,13.425326532972658,0.0880796104171077,0.0275248782553461,0.0629191726353551,0.0803854484192479,27.98810298599469,-0.3188876775320553,-0.8115093785149113,-0.6938017824846513,0.5476317145250926,-0.008783406749195366,0.19841743299401024
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R2_2011_MID--AUDIO_R2-D4_04_Track04_wav.midi,Franz Schubert,Romantic,2820,57.07340425531915,9.54904854565929,0.0897163120567376,0.0460992907801418,0.082692460747165,0.0959342817091173,18.485925439971687,-0.10060915293922386,-0.07316902704926377,0.295688710961127,-0.4657771493684209,-0.27633311968133234,0.13992263398047072
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_19_R2_2013_wav--1.midi,Franz Schubert,Romantic,4345,63.57790563866513,13.053751661403174,0.0879171461449942,0.0299194476409666,0.0602960103372281,0.0782664595492685,17.99961994752035,-0.3405547063645077,-0.7163242845353446,-0.8250694877891519,-0.5176417134878895,-0.5230406044689078,0.08598460287727354
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_17_R1_2004_01-03_ORIG_MID--AUDIO_17_R1_2004_02_Track02_wav--1.midi,Franz Schubert,Romantic,2846,56.84926212227688,9.53401893348517,0.0924104005621925,0.0456781447645818,0.0719386680866305,0.0880485394677408,18.590490831892904,0.2586876485390114,-0.08990975016671532,-0.24245019370240747,-0.45462523239820907,-0.18511814160603052,0.15986510280641392
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--2.midi,Franz Schubert,Romantic,2971,59.9464826657691,12.031576467506486,0.0902053180747223,0.0437563110063951,0.1085007402743209,0.113811845695721,27.34503675473237,-0.03539292199144085,-0.16630341325478765,1.5871809048699215,0.4790485907436825,0.18910021156028411,0.24168102821237242
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_8_13_Group__MID--AUDIO_07_R2_2013_wav--2.midi,Franz Schubert,Romantic,2955,60.68291032148901,10.46589638448163,0.0971235194585448,0.0439932318104906,0.071725091653583,0.0931351552613938,20.94366306901228,0.8872522042383685,-0.15688571621958522,-0.25313793814478713,-0.2036590099913253,0.08076211700903316,0.21799490649377923
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R2_2011_MID--AUDIO_R2-D6_03_Track03_wav.midi,Franz Schubert,Romantic,2885,60.8315424610052,10.488156721574482,0.0845753899480069,0.0450606585788561,0.1157323305329759,0.1434295112616091,30.2403333007517,-0.7862276345056964,-0.11445507383632136,1.94906253897004,0.7878324636112545,0.1687455547201228,0.23723085875486755
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_15_R2_2008_01-04_ORIG_MID--AUDIO_15_R2_2008_wav--2.midi,Franz Schubert,Romantic,1082,64.55914972273567,9.548722922118284,0.1062846580406654,0.1201478743068391,0.0681999582256555,0.0911723520284787,12.23408142048642,2.109026390123545,2.8702918826107253,-0.4295418824629238,-1.1325373855710927,0.6785608753980211,0.3486925545655485
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_05_R2_2006_01_ORIG_MID--AUDIO_05_R2_2006_02_Track02_wav.midi,Franz Schubert,Romantic,2773,57.99495131626397,12.763683737284158,0.0970068517850703,0.0468806346916696,0.0637223437873772,0.0838066798325786,21.68551358483896,0.8716928334788632,-0.042110293025624655,-0.653609670022531,-0.1245405253301555,0.14512537244823187,0.2320667425257169
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_09_R2_2006_01_ORIG_MID--AUDIO_09_R2_2006_02_Track02_wav.midi,Franz Schubert,Romantic,2812,58.05192034139402,12.722562305531111,0.0878378378378378,0.046230440967283,0.0838954190569475,0.0984516647824583,20.468996437781428,-0.3511316495622723,-0.06795575448199664,0.35588688360750875,-0.2542822875668058,-0.23191299479447014,0.14963427317057665
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_01_R2_2006_01_ORIG_MID--AUDIO_01_R2_2006_02_Track02_wav.midi,Franz Schubert,Romantic,2514,64.31304693715195,15.849263000320423,0.0966587112171837,0.0517104216388225,0.0922069490581428,0.1104125907539507,23.658178888992538,0.8252631069672043,0.14987567623744857,0.7718106225257776,0.0858445674595629,0.28670697953094465,0.2630209437452034
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_07_R2_2006_01_ORIG_MID--AUDIO_07_R2_2006_02_Track02_wav.midi,Franz Schubert,Romantic,2609,64.60214641625144,16.056519424016674,0.0939057110003833,0.0498275201226523,0.077399061728579,0.0893089027900209,17.80704205283883,0.4581095519290225,0.07502958539239775,0.030797612561679105,-0.5381801789622465,-0.13580530515076816,0.1706464429380319
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_08_R2_2006_01_ORIG_MID--AUDIO_08_R2_2006_02_Track02_wav.midi,Franz Schubert,Romantic,2569,64.14013234721682,15.906249672730116,0.08875048657065,0.0506033476060724,0.0776872829054962,0.0972553555396247,25.702852577802492,-0.22941635702134702,0.10586903918510433,0.045220712703480805,0.3039093668146432,0.12106785394826093,0.22680701081455923
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_07_R2_2006_01_ORIG_MID--AUDIO_07_R2_2006_03_Track03_wav.midi,Franz Schubert,Romantic,3060,67.0045751633987,13.325070183970858,0.0856209150326797,0.0424836601307189,0.0656401365637561,0.083371484748753,19.366472047026935,-0.6467913026897275,-0.21689179625669708,-0.5576399097127874,-0.371866702806135,-0.40185412613967364,0.11247978620354104
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--2.midi,Franz Schubert,Romantic,2616,63.26873088685015,13.800263733831205,0.0791284403669724,0.0496941896024464,0.0687044404856512,0.0902642188162978,17.34295860669991,-1.512659434469315,0.06972964371087721,-0.4042966932179621,-0.5876747580337848,-0.6545698267065019,0.057228169783485314
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_10_13_Group_MID--AUDIO_12_R3_2013_wav--2.midi,Franz Schubert,Romantic,2648,63.10271903323263,13.844546687031542,0.0845921450151057,0.0490936555891238,0.0663797747427241,0.0870104305442306,18.134612878348452,-0.7839930969227755,0.045858175696921216,-0.520627100182072,-0.5032446942781802,-0.4361560774455537,0.10498029863010974
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_01_Track01_wav.midi,Franz Schubert,Romantic,4573,60.997375902033674,13.20228966245075,0.0868139077192215,0.0284277279685108,0.0944568632070196,0.1148593862993033,29.805599686006097,-0.48768797123142504,-0.7756207401179338,0.8844003268174507,0.7414680490881799,0.05490684670675022,0.21234212958290885
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_03_Track03_wav.midi,Franz Schubert,Romantic,4693,64.57340720221606,10.958865432226675,0.088429575964202,0.0277008310249307,0.0765395838612196,0.0875538205888621,23.56005695000213,-0.2722145628797461,-0.8045151853169827,-0.012212188047619974,0.07537984584878703,-0.2314925141247887,0.1497262034963189
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_04_Track04_wav.midi,Franz Schubert,Romantic,4017,66.09136171272094,13.125137079800831,0.091361712720936,0.0323624595469255,0.0664425538190309,0.0871485934779615,24.134919538129303,0.11882951605759415,-0.619213580933143,-0.5174855235843088,0.1366890394001818,-0.056751496518796324,0.1879300968672549
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_03_Track03_wav.midi,Franz Schubert,Romantic,4560,64.61052631578947,10.993481868027107,0.0905701754385965,0.0285087719298245,0.0613097069781736,0.0706017389722678,18.45444099974397,0.013266238080823292,-0.7723992101341108,-0.7743423055531122,-0.4691349703149311,-0.42435072817078745,0.10756132002439261
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_04_Track04_wav.midi,Franz Schubert,Romantic,4015,66.10909090909091,13.111118343020438,0.087173100871731,0.0323785803237858,0.0646730726952781,0.081857051925637,24.635314527896533,-0.43978421805173695,-0.6185727735839446,-0.6060335051028408,0.1900562508232367,-0.16956112249730199,0.1632663574593976
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_083_PIANO083_MID--AUDIO-split_07-09-17_Piano-e_2_-06_wav--3.midi,Franz Schubert,Romantic,3410,64.48651026392962,12.463976002561004,0.0847507331378299,0.0381231671554252,0.0698790153226923,0.0793975965540838,16.438213722385008,-0.7628430103046602,-0.39022314181844586,-0.3455188800125482,-0.684165955013237,-0.630349515537395,0.06252349310248902
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_09_R2_2009_01_ORIG_MID--AUDIO_09_R2_2009_09_R2_2009_01_WAV.midi,Franz Schubert,Romantic,4543,61.00968523002421,13.268486527246584,0.085626238168611,0.0286154523442659,0.0661937641064871,0.0849597133647246,19.85687508382513,-0.6460813832828202,-0.7681586208509765,-0.5299354031408691,-0.319565134879782,-0.5133425684733401,0.08810489917723888
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_09_R2_2009_01_ORIG_MID--AUDIO_09_R2_2009_09_R2_2009_02_WAV.midi,Franz Schubert,Romantic,4307,64.508706756443,11.938395615666405,0.0938007894125841,0.0301834223357325,0.0655383344017365,0.0859013579779114,26.91702787711558,0.444116696525075,-0.7058311844897143,-0.5627342709015297,0.4334013705879711,0.15127206330282575,0.2334106028580546
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_09_R2_2009_01_ORIG_MID--AUDIO_09_R2_2009_09_R2_2009_03_WAV.midi,Franz Schubert,Romantic,2994,64.53239812959252,10.98580120504235,0.0895123580494322,0.0434201736806947,0.0756837422902312,0.0932770424655048,20.538154295829276,-0.12780945549985728,-0.17966500683773645,-0.05504002192128586,-0.24690659015280494,-0.2003219106608009,0.15654107974781828
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_09_R2_2009_01_ORIG_MID--AUDIO_09_R2_2009_09_R2_2009_04_WAV.midi,Franz Schubert,Romantic,4064,65.95423228346456,13.242843550994746,0.0809547244094488,0.0319881889763779,0.0795651235615714,0.0951193124574351,26.77825652707098,-1.269097274679872,-0.6340909863010095,0.13919119787952042,0.4186013823212263,-0.26649637408460725,0.1420732565706497
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_21_R2_2009_01_ORIG_MID--AUDIO_21_R2_2009_21_R2_2009_03_WAV.midi,Franz Schubert,Romantic,3297,67.58689717925387,10.864083708208891,0.0843190779496512,0.0394297846527145,0.0858810514581662,0.1084742225452002,19.22126616365171,-0.8204106544782147,-0.33828457197717116,0.4552514593611149,-0.38735293515542746,-0.4833502741915602,0.0946621599073696
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_21_R2_2009_01_ORIG_MID--AUDIO_21_R2_2009_21_R2_2009_04_WAV.midi,Franz Schubert,Romantic,5796,64.6123188405797,13.191833800727435,0.0914423740510697,0.0224292615596963,0.0786884019026604,0.1027874338233964,27.435979854850725,0.12958690500800749,-1.0140621869538247,0.09531848728201894,0.48874768795834883,0.023255023492720128,0.20542204352852245
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_10_R2_2009_01_ORIG_MID--AUDIO_10_R2_2009_10_R2_2009_03_WAV.midi,Franz Schubert,Romantic,3307,67.58240096764439,10.818964072001814,0.0898094950105836,0.0393105533716359,0.0727578370418157,0.0983730859392295,28.109378219566167,-0.08818181909277577,-0.34302406324558976,-0.20145752272637812,0.5605657389712608,0.17248139890103903,0.23804763202707066
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_10_R2_2009_01_ORIG_MID--AUDIO_10_R2_2009_10_R2_2009_04_WAV.midi,Franz Schubert,Romantic,5762,64.75216938562998,13.093422479715874,0.0862547726483859,0.0225616105518917,0.064620622097351,0.0849065018720324,38.34849946492315,-0.5622569551897366,-1.0088012614045925,-0.6086582262787491,1.652569774706002,0.43352033320441874,0.2951189696466994
